time,TSA,TSA_U,TSA_R
2035-09-16 06:00:00,31.920801,33.69928826905705,31.56723231678855
2035-09-16 07:00:00,31.606365,33.40916102299097,31.237773516042328
2035-09-16 08:00:00,31.000305,32.75269931680077,30.629161862994373
2035-09-16 09:00:00,30.110945,31.753792848466293,29.74560100228016
2035-09-16 10:00:00,28.896463,30.45840380549798,28.51955285393789
2035-09-16 11:00:00,27.613892,29.261317095240276,27.172768040762246
2035-09-16 12:00:00,27.160305,28.61945289111012,26.758533243066346
2035-09-16 13:00:00,26.893045,28.164131086326872,26.531170407768766
2035-09-16 14:00:00,26.685478,27.81773808616105,26.35207202387999
2035-09-16 15:00:00,26.515194,27.52651019803025,26.20731857062236
2035-09-16 16:00:00,26.372774,27.278311976307396,26.0865716198816
2035-09-16 17:00:00,26.250607,27.05793537693854,25.983835368548338
2035-09-16 18:00:00,26.140503,26.86008889841808,25.89218276842485
2035-09-16 19:00:00,26.053097,26.690768626942553,25.821805644770155
2035-09-16 20:00:00,25.994518,26.549215547421813,25.782289094418577
2035-09-16 21:00:00,25.93453,26.424732106904393,25.737770057384942
2035-09-16 22:00:00,25.880428,26.31356211773196,25.698129316036738
2035-09-16 23:00:00,26.932667,26.811565491945142,26.935931074525346
2035-09-17 00:00:00,28.776356,28.99652333737856,28.744245397483844
2035-09-17 01:00:00,30.05208,30.83724013104457,29.907403935662334
2035-09-17 02:00:00,31.03141,32.23088536800431,30.803767563367604
2035-09-17 03:00:00,31.719357,33.18711937570856,31.439034076805807
2035-09-17 04:00:00,32.16345,33.80485121762869,31.84777905137529
2035-09-17 05:00:00,32.32089,34.02746014268384,31.990484671313684
2035-09-17 06:00:00,32.254875,34.02896450414324,31.904425717761814
2035-09-17 07:00:00,31.963652,33.75208512675895,31.600641971833557
2035-09-17 08:00:00,31.40232,33.1702700375513,31.029918351790997
2035-09-17 09:00:00,30.550436,32.269240465511615,30.170014305803765
2035-09-17 10:00:00,29.361307,31.031943008935183,28.963262784793248
2035-09-17 11:00:00,28.08685,29.86971640274567,27.621278551542538
2035-09-17 12:00:00,27.583397,29.20980407750051,27.150042831511435
2035-09-17 13:00:00,27.241674,28.717327261732088,26.841551834777697
2035-09-17 14:00:00,26.979353,28.309062785458398,26.611141151033586
2035-09-17 15:00:00,26.754704,27.965464311180316,26.41195603017018
2035-09-17 16:00:00,26.555155,27.666983469285128,26.233028549752472
2035-09-17 17:00:00,26.370382,27.389396639054798,26.06721046071709
2035-09-17 18:00:00,26.193542,27.124340998396324,25.908190516794132
2035-09-17 19:00:00,26.010435,26.871860791917808,25.736970541964737
2035-09-17 20:00:00,25.822477,26.6289372193452,25.557004666796782
2035-09-17 21:00:00,25.646627,26.403198242391014,25.389343165117072
2035-09-17 22:00:00,25.477234,26.190337300218623,25.22613280437974
2035-09-17 23:00:00,26.471571,26.574171985772317,26.421029356939417
2035-09-18 00:00:00,28.301136,28.564217162358467,28.262047970370894
2035-09-18 01:00:00,29.589201,30.37523214090896,29.447214680222103
2035-09-18 02:00:00,30.638895,31.855492382164332,30.408671302671326
2035-09-18 03:00:00,31.444431,32.98681625416873,31.14443368843156
2035-09-18 04:00:00,31.98567,33.77561110510789,31.63398973125045
2035-09-18 05:00:00,32.108604,33.958744430875534,31.743145638795397
2035-09-18 06:00:00,32.01749,33.91142293943416,31.637348834326122
2035-09-18 07:00:00,31.73752,33.66275078765263,31.34059198115976
2035-09-18 08:00:00,31.179344,33.104469496154685,30.767518717170223
2035-09-18 09:00:00,30.258398,32.15692860648459,29.832309604374117
2035-09-18 10:00:00,28.838743,30.76544231185368,28.36955259964433
2035-09-18 11:00:00,27.343472,29.420233270461853,26.792599003168103
2035-09-18 12:00:00,26.813602,28.649897118865344,26.311588829627112
2035-09-18 13:00:00,26.499361,28.095195380712855,26.050671491347767
2035-09-18 14:00:00,26.226305,27.65285367095413,25.814490719293108
2035-09-18 15:00:00,26.00869,27.303719665438273,25.625908233357823
2035-09-18 16:00:00,25.82501,26.999709179614953,25.47023539162596
2035-09-18 17:00:00,25.656458,26.728751038008685,25.325119158770292
2035-09-18 18:00:00,25.505148,26.48288529517214,25.194669435978046
2035-09-18 19:00:00,25.37695,26.269571252094867,25.085173659212327
2035-09-18 20:00:00,25.279793,26.090186424582903,25.00676946223943
2035-09-18 21:00:00,25.192793,25.934590705407025,24.93493697566492
2035-09-18 22:00:00,25.098152,25.78661228939915,24.850934361818567
2035-09-18 23:00:00,26.2441,26.244866874244366,26.215704512799505
2035-09-19 00:00:00,28.242504,28.36960796875978,28.238673421502455
2035-09-19 01:00:00,29.741161,30.37092742960556,29.637521940138498
2035-09-19 02:00:00,30.851692,31.969608272943876,30.64455196616698
2035-09-19 03:00:00,31.713257,33.24022467533943,31.41636340640785
2035-09-19 04:00:00,32.300453,34.11247191258988,31.942131753462
2035-09-19 05:00:00,32.445103,34.28445937479141,32.08398899436375
2035-09-19 06:00:00,32.378605,34.341377904189194,31.98385996648472
2035-09-19 07:00:00,32.08589,34.11216893872389,31.666247376133377
2035-09-19 08:00:00,31.409555,33.390506748672934,30.985532321365714
2035-09-19 09:00:00,30.382124,32.28469495450853,29.956170283389216
2035-09-19 10:00:00,28.992306,30.87765021291227,28.537502860621423
2035-09-19 11:00:00,27.54399,29.57766896410421,27.011193133069295
2035-09-19 12:00:00,26.980074,28.84349714332529,26.479943810792385
2035-09-19 13:00:00,26.617006,28.29519027083657,26.155909528545298
2035-09-19 14:00:00,26.347523,27.856939821341374,25.922943006681574
2035-09-19 15:00:00,26.144125,27.503561990309876,25.753720668330246
2035-09-19 16:00:00,25.969343,27.20329331237513,25.607751827824448
2035-09-19 17:00:00,25.821367,26.944010052376182,25.485173726138786
2035-09-19 18:00:00,25.720438,26.715689667412164,25.41604385247318
2035-09-19 19:00:00,25.63525,26.532046765160032,25.355003389922718
2035-09-19 20:00:00,25.503479,26.356339110361567,25.23046644503815
2035-09-19 21:00:00,25.31917,26.16811039124209,25.04345125883962
2035-09-19 22:00:00,25.118002,25.98091624359806,24.83440330504397
2035-09-19 23:00:00,26.187859,26.376913609432133,26.117470532001917
2035-09-20 00:00:00,28.070036,28.308240524809392,28.037194710028324
2035-09-20 01:00:00,29.403887,30.089650350843137,29.28472058503016
2035-09-20 02:00:00,30.452324,31.541739779999016,30.251428497363715
2035-09-20 03:00:00,31.265919,32.76763923910509,30.970803512736524
2035-09-20 04:00:00,31.778524,33.53817541312932,31.43405232004537
2035-09-20 05:00:00,31.842615,33.52816164605759,31.514306985822117
2035-09-20 06:00:00,31.57973,33.38553610731448,31.210169257646267
2035-09-20 07:00:00,30.923727,32.82065760973625,30.50928171197767
2035-09-20 08:00:00,30.045374,31.99660345000602,29.598509113138405
2035-09-20 09:00:00,29.23873,31.18318744025157,28.775318419326513
2035-09-20 10:00:00,28.263636,30.117561278465622,27.80727410001755
2035-09-20 11:00:00,27.271017,29.081283887308736,26.805764324670665
2035-09-20 12:00:00,26.836739,28.472850594344944,26.409483678284452
2035-09-20 13:00:00,26.599154,28.025544005968037,26.221832674735914
2035-09-20 14:00:00,26.490593,27.69945967289347,26.16353936983411
2035-09-20 15:00:00,26.322132,27.412099646084883,26.01679420183826
2035-09-20 16:00:00,26.085888,27.147964952300665,25.774457291637244
2035-09-20 17:00:00,25.863977,26.875943689984293,25.55513315201594
2035-09-20 18:00:00,25.769592,26.63990250359793,25.491119388687068
2035-09-20 19:00:00,25.701742,26.45684761264678,25.447188110244085
2035-09-20 20:00:00,25.60796,26.278355267522322,25.36757172689478
2035-09-20 21:00:00,25.529947,26.110314787360835,25.304692272468657
2035-09-20 22:00:00,25.464933,25.966267821351295,25.25339998671726
2035-09-20 23:00:00,26.480452,26.42846816035726,26.451851941733285
2035-09-21 00:00:00,28.758196,28.834807389904665,28.761756039037564
2035-09-21 01:00:00,30.28527,31.036831436342165,30.150588607212953
2035-09-21 02:00:00,31.359306,32.59048555224975,31.11760544642849
2035-09-21 03:00:00,32.087963,33.59095376603264,31.79860633561578
2035-09-21 04:00:00,32.53306,34.229213509537,32.205006804613355
2035-09-21 05:00:00,32.700436,34.53479241750051,32.34069620214477
2035-09-21 06:00:00,32.602238,34.50342660535831,32.22199027072556
2035-09-21 07:00:00,32.206802,34.11671653863026,31.814511938684507
2035-09-21 08:00:00,31.46516,33.34348081402264,31.06521397287432
2035-09-21 09:00:00,30.487404,32.34355908332037,30.072551850391285
2035-09-21 10:00:00,29.203106,31.01987026323079,28.76701190789743
2035-09-21 11:00:00,28.05379,29.838265517130576,27.59115721930036
2035-09-21 12:00:00,27.6189,29.184632972699525,27.20366393448422
2035-09-21 13:00:00,27.304823,28.726350951351428,26.921623670278397
2035-09-21 14:00:00,27.082666,28.3894979724143,26.72456376973828
2035-09-21 15:00:00,26.929525,28.12827167831204,26.595264027872876
2035-09-21 16:00:00,26.81165,27.915206661320713,26.498002941926547
2035-09-21 17:00:00,26.714933,27.735037067479777,26.418828146823053
2035-09-21 18:00:00,26.634253,27.575819421745553,26.354398079886376
2035-09-21 19:00:00,26.58025,27.444227908621055,26.316222118924674
2035-09-21 20:00:00,26.550465,27.326317025110658,26.306417729282593
2035-09-21 21:00:00,26.523884,27.223951804917938,26.29629334039212
2035-09-21 22:00:00,26.504057,27.136144241656854,26.291067932681617
2035-09-21 23:00:00,27.421564,27.60391663416305,27.36016400360693
2035-09-22 00:00:00,29.11487,29.564052351994636,29.030263467179722
2035-09-22 01:00:00,30.307472,31.24646663642161,30.126633250182653
2035-09-22 02:00:00,31.17924,32.49641601041205,30.9240375861255
2035-09-22 03:00:00,31.792131,33.35709809881186,31.486515241158283
2035-09-22 04:00:00,32.148167,33.86106298462126,31.814600628538297
2035-09-22 05:00:00,32.28719,34.09800082993012,31.931658763490717
2035-09-22 06:00:00,32.204166,34.07906478595535,31.828931160538843
2035-09-22 07:00:00,31.915041,33.81895636109486,31.5234599216949
2035-09-22 08:00:00,31.35511,33.26162318584698,30.94833853404639
2035-09-22 09:00:00,30.491608,32.35869146799353,30.074119636182008
2035-09-22 10:00:00,29.274761,31.102739314790384,28.83559808427954
2035-09-22 11:00:00,28.137709,29.973230527556506,27.65987934458862
2035-09-22 12:00:00,27.674944,29.347404854406925,27.228708377583946
2035-09-22 13:00:00,27.350912,28.895763303059816,26.931076934144464
2035-09-22 14:00:00,27.107979,28.528177388677744,26.7145015739185
2035-09-22 15:00:00,26.900085,28.206027853071955,26.53087179240208
2035-09-22 16:00:00,26.723722,27.920645327501123,26.378720512157166
2035-09-22 17:00:00,26.568579,27.666989546897604,26.24514734999815
2035-09-22 18:00:00,26.431995,27.437888196786375,26.128756180085148
2035-09-22 19:00:00,26.32032,27.24209556712515,26.035195944637113
2035-09-22 20:00:00,26.233526,27.066797926731912,25.967200312521324
2035-09-22 21:00:00,26.168179,26.916267944304305,25.919924540457345
2035-09-22 22:00:00,26.118303,26.781890777492997,25.888196738112505
2035-09-22 23:00:00,27.06895,27.214883902028955,27.00638095569594
2035-09-23 00:00:00,29.05269,29.36592704930325,28.998701475874565
2035-09-23 01:00:00,30.4971,31.41313805695931,30.32155805793805
2035-09-23 02:00:00,31.5129,32.89833861938975,31.24242506534696
2035-09-23 03:00:00,32.226913,33.90055736457211,31.89910071341739
2035-09-23 04:00:00,32.663197,34.54693357133828,32.291573696373064
2035-09-23 05:00:00,32.839024,34.84885775524806,32.43815840900543
2035-09-23 06:00:00,32.755,34.84334636734475,32.330913398923904
2035-09-23 07:00:00,32.40776,34.55072969001638,31.960646386269897
2035-09-23 08:00:00,31.77539,33.91708165551784,31.31364630112282
2035-09-23 09:00:00,30.793802,32.88161018300426,30.324341179530002
2035-09-23 10:00:00,29.39229,31.453485028740488,28.896453085541978
2035-09-23 11:00:00,28.064466,30.168111902522405,27.518111772861825
2035-09-23 12:00:00,27.508284,29.438071363168305,26.995183435582774
2035-09-23 13:00:00,27.142847,28.907753079908588,26.665584889113802
2035-09-23 14:00:00,26.87283,28.48737393420214,26.428022874925638
2035-09-23 15:00:00,26.656178,28.137964780006797,26.238470881162307
2035-09-23 16:00:00,26.481686,27.8394397814096,26.0911558336383
2035-09-23 17:00:00,26.331282,27.578958174885763,25.96491139902713
2035-09-23 18:00:00,26.198198,27.346989735137484,25.85355645316099
2035-09-23 19:00:00,26.078203,27.144582875026792,25.750905428131997
2035-09-23 20:00:00,25.969576,26.960820717103886,25.658423487553904
2035-09-23 21:00:00,25.86983,26.789364283610816,25.574307066130338
2035-09-23 22:00:00,25.776327,26.62705844980757,25.495623707145675
2035-09-23 23:00:00,26.748152,27.015895106143372,26.654492042220234
2035-09-24 00:00:00,28.711628,29.012146947906054,28.664204670403123
2035-09-24 01:00:00,30.21466,31.108939579107567,30.04755639699905
2035-09-24 02:00:00,31.407206,32.79221585341477,31.137753570386536
2035-09-24 03:00:00,32.281986,34.03772497378392,31.933399710898414
2035-09-24 04:00:00,32.72577,34.54076744196178,32.36664794608306
2035-09-24 05:00:00,32.82004,34.742804956940624,32.43341657215477
2035-09-24 06:00:00,32.6176,34.60187026853935,32.20862106734922
2035-09-24 07:00:00,32.222107,34.360251132798076,31.764618382547237
2035-09-24 08:00:00,31.465736,33.34360326297761,31.05493660026295
2035-09-24 09:00:00,30.66982,32.74763182173756,30.19526403493439
2035-09-24 10:00:00,29.267097,31.343202271049662,28.76150930521035
2035-09-24 11:00:00,28.001501,30.07901069173591,27.459681850541838
2035-09-24 12:00:00,27.445625,29.33452249088286,26.94244848641304
2035-09-24 13:00:00,27.07232,28.804362284211546,26.60293537770244
2035-09-24 14:00:00,26.800018,28.400640407443703,26.358672158263456
2035-09-24 15:00:00,26.568468,28.07213452869199,26.145610514411025
2035-09-24 16:00:00,26.356306,27.783695214613704,25.94808335205972
2035-09-24 17:00:00,26.158741,27.522603348169884,25.76177802114965
2035-09-24 18:00:00,25.96891,27.281805915026098,25.580096833629526
2035-09-24 19:00:00,25.820553,27.07101099866506,25.444213919895304
2035-09-24 20:00:00,25.721012,26.87760554690979,25.370968712968935
2035-09-24 21:00:00,25.61797,26.688394271262002,25.29168185728788
2035-09-24 22:00:00,25.50458,26.49745704742263,25.199909404999737
2035-09-24 23:00:00,26.406721,26.7972885536903,26.29123426046394
2035-09-25 00:00:00,28.085493,28.51678543869861,28.00233049320928
2035-09-25 01:00:00,29.401451,30.356186324884497,29.215374354008656
2035-09-25 02:00:00,30.50614,31.90785321360014,30.22790752697315
2035-09-25 03:00:00,31.395142,33.15968992313884,31.03909003912601
2035-09-25 04:00:00,31.752064,33.73176048490348,31.35141927656224
2035-09-25 05:00:00,31.937243,33.930207861643694,31.53273462393098
2035-09-25 06:00:00,31.80233,33.89088199904401,31.373092958837574
2035-09-25 07:00:00,31.43185,33.351588368245736,31.030242362881385
2035-09-25 08:00:00,30.775204,32.598663660577195,30.38384005224352
2035-09-25 09:00:00,29.77928,31.237549325519794,29.45452011289039
2035-09-25 10:00:00,28.682976,30.398505308655896,28.267030186693148
2035-09-25 11:00:00,27.59323,29.37339792073173,27.128329935811976
2035-09-25 12:00:00,27.15897,28.72471990203692,26.74168676479868
2035-09-25 13:00:00,26.85866,28.290992750346433,26.471249167394497
2035-09-25 14:00:00,26.590055,27.938057887352752,26.22107862708706
2035-09-25 15:00:00,26.301191,27.601387151013355,25.942456491535626
2035-09-25 16:00:00,26.001482,27.277413254098658,25.64844807331785
2035-09-25 17:00:00,25.710209,26.955055862227415,25.364548576458688
2035-09-25 18:00:00,25.432793,26.63958818606621,25.096323021055593
2035-09-25 19:00:00,25.195248,26.345788212866335,24.87176649095623
2035-09-25 20:00:00,24.98831,26.067887050239364,24.679933385662647
2035-09-25 21:00:00,24.834774,25.827622463342145,24.54519878565697
2035-09-25 22:00:00,24.71167,25.618166509517874,24.440854954996684
2035-09-25 23:00:00,25.533413,25.909753432375165,25.422338672561633
2035-09-26 00:00:00,27.222889,27.60733001034722,27.14703066789802
2035-09-26 01:00:00,28.660519,29.507558449727586,28.497258392698303
2035-09-26 02:00:00,30.051449,31.32039813839315,29.804648885893283
2035-09-26 03:00:00,31.198538,32.80571776173138,30.88249219540457
2035-09-26 04:00:00,31.970226,33.83755481943625,31.59795296391168
2035-09-26 05:00:00,32.380787,34.43722205126655,31.963738384830965
2035-09-26 06:00:00,32.492752,34.63738360634496,32.052052270925365
2035-09-26 07:00:00,32.25933,34.47257945488729,31.793402545240653
2035-09-26 08:00:00,31.55416,33.76015797695317,31.074858011611106
2035-09-26 09:00:00,30.533718,32.66688756977986,30.051183935696063
2035-09-26 10:00:00,29.065035,31.132304343996562,28.561044786981313
2035-09-26 11:00:00,27.853031,29.82861956590507,27.333340402247472
2035-09-26 12:00:00,27.408283,29.158347796825726,26.937262999223854
2035-09-26 13:00:00,27.127064,28.716194701432887,26.692604259054885
2035-09-26 14:00:00,26.895569,28.351268666861976,26.492792755798412
2035-09-26 15:00:00,26.668377,28.019954564433547,26.289356998362887
2035-09-26 16:00:00,26.454895,27.724303912656286,26.093128126114046
2035-09-26 17:00:00,26.26835,27.454645869142038,25.925014822627716
2035-09-26 18:00:00,26.118498,27.220529362339686,25.796094013099275
2035-09-26 19:00:00,26.034773,27.02666108435142,25.744318257404508
2035-09-26 20:00:00,25.951351,26.841255880987404,25.68673946719183
2035-09-26 21:00:00,25.869617,26.673001981730184,25.626200182555944
2035-09-26 22:00:00,25.789429,26.52449635962629,25.563239134842373
2035-09-26 23:00:00,26.570826,26.84041285606715,26.491671261672018
2035-09-27 00:00:00,27.979439,28.483839629976757,27.876450983856635
2035-09-27 01:00:00,29.01581,30.05623451328717,28.80579662280091
2035-09-27 02:00:00,29.665623,31.148978609878938,29.352947127173955
2035-09-27 03:00:00,30.187162,31.967588911919584,29.809417085809883
2035-09-27 04:00:00,30.593481,32.56640520183127,30.176854071117088
2035-09-27 05:00:00,30.601261,32.79162862123153,30.130743299553533
2035-09-27 06:00:00,30.24579,32.52131186534339,29.743533490068142
2035-09-27 07:00:00,29.785942,31.91702779085244,29.302058676927622
2035-09-27 08:00:00,29.40761,31.257277756205138,28.97947004358671
2035-09-27 09:00:00,29.075016,30.628662232454033,28.714324157243208
2035-09-27 10:00:00,28.302467,29.91956652392477,27.898536041954053
2035-09-27 11:00:00,27.459742,29.109667751090214,27.02614658219306
2035-09-27 12:00:00,27.093018,28.614222484575212,26.679994337179238
2035-09-27 13:00:00,26.891102,28.267217372292013,26.50810839395303
2035-09-27 14:00:00,26.750208,27.984305752471904,26.400554867277624
2035-09-27 15:00:00,26.631596,27.735450584467078,26.31168253875944
2035-09-27 16:00:00,26.532621,27.522930340734536,26.23705632761241
2035-09-27 17:00:00,26.441048,27.326241680038642,26.169113509030975
2035-09-27 18:00:00,26.35247,27.14333961297618,26.100386393610293
2035-09-27 19:00:00,26.240057,26.98071205576901,25.99099641816605
2035-09-27 20:00:00,26.114864,26.826659958087227,25.866431985346498
2035-09-27 21:00:00,25.975094,26.673770701267863,25.727095040901705
2035-09-27 22:00:00,25.836748,26.52854443851167,25.589320729927266
2035-09-27 23:00:00,26.759096,26.91726319207129,26.690952329564453
2035-09-28 00:00:00,28.77046,28.976842378161578,28.746300025379938
2035-09-28 01:00:00,30.283688,31.122116301235735,30.131407466446035
2035-09-28 02:00:00,31.444214,32.87703517749642,31.161592766111998
2035-09-28 03:00:00,32.02369,33.694752131270334,31.675664964721463
2035-09-28 04:00:00,32.342205,33.86820133094184,32.04890342190184
2035-09-28 05:00:00,32.17975,33.82310825020727,31.86318945800066
2035-09-28 06:00:00,31.82071,33.628227467296,31.449732183752808
2035-09-28 07:00:00,31.506763,33.37778928986582,31.107156976471657
2035-09-28 08:00:00,31.240797,33.121640207782754,30.840378358007328
2035-09-28 09:00:00,30.602226,32.542342859005956,30.166830097142142
2035-09-28 10:00:00,29.279066,31.340963555185933,28.77913586754524
2035-09-28 11:00:00,28.106312,30.182968916483542,27.568443414317862
2035-09-28 12:00:00,27.607525,29.54792124173691,27.092069303814228
2035-09-28 13:00:00,27.236208,29.07929518887129,26.73763206897454
2035-09-28 14:00:00,26.92144,28.68826653354541,26.43524751206745
2035-09-28 15:00:00,26.645992,28.353720552662228,26.168904421115563
2035-09-28 16:00:00,26.394938,28.05675456101459,25.925168560679623
2035-09-28 17:00:00,26.169996,27.778797056358083,25.70966822239657
2035-09-28 18:00:00,25.956856,27.521750131903445,25.504508184669923
2035-09-28 19:00:00,25.788355,27.294422770532055,25.348035185668678
2035-09-28 20:00:00,25.668903,27.09097256858729,25.250194371394926
2035-09-28 21:00:00,25.606823,26.90785056288193,25.215290854465035
2035-09-28 22:00:00,25.572721,26.742196024384665,25.211595673783428
2035-09-28 23:00:00,26.598913,27.09003288480072,26.446148435395006
2035-09-29 00:00:00,28.748598,28.974281335515812,28.718090524500354
2035-09-29 01:00:00,30.24565,30.876892212031652,30.141630657451785
2035-09-29 02:00:00,31.53741,32.540872035078415,31.361470545427263
2035-09-29 03:00:00,32.60124,34.001731543004865,32.33989053461426
2035-09-29 04:00:00,33.172188,34.94703233773,32.82268131670649
2035-09-29 05:00:00,33.282574,35.459864772299156,32.83152218259516
2035-09-29 06:00:00,33.36878,35.52751296131389,32.92096386684825
2035-09-29 07:00:00,33.105053,35.237741199105,32.64716903243217
2035-09-29 08:00:00,32.18167,34.16216795387684,31.75557445125806
2035-09-29 09:00:00,30.907766,32.906221525930164,30.445314766996884
2035-09-29 10:00:00,29.67706,31.638761667403948,29.188723057286122
2035-09-29 11:00:00,28.571035,30.425946372181677,28.07667443015672
2035-09-29 12:00:00,27.965893,29.58477587844109,27.529582626671807
2035-09-29 13:00:00,27.407938,28.951849084698466,26.991249258342254
2035-09-29 14:00:00,26.927591,28.574864030825953,26.480271485635853
2035-09-29 15:00:00,26.536354,28.24379632431911,26.068892509247522
2035-09-29 16:00:00,26.230314,27.847312612259866,25.78895052351176
2035-09-29 17:00:00,25.88734,27.397454021214315,25.492221504525475
2035-09-29 18:00:00,25.5328,26.803172304876544,25.20175421942626
2035-09-29 19:00:00,25.080326,26.21657597844809,24.782403688832858
2035-09-29 20:00:00,24.754692,25.795977894774662,24.479907363860477
2035-09-29 21:00:00,24.480415,25.540900734282708,24.194943858858117
