time,TSA,TSA_U,TSA_R
2037-01-17 18:00:00,13.727071,14.757619037827052,13.370889704566041
2037-01-17 19:00:00,13.552776,14.381902663834765,13.249843828187823
2037-01-17 20:00:00,13.354528,14.03776531873533,13.088305787558415
2037-01-17 21:00:00,13.108319,13.681702679710044,12.86759068249333
2037-01-17 22:00:00,12.819079,13.33840995844405,12.586825411506682
2037-01-17 23:00:00,12.515287,12.997305735725627,12.287892588431205
2037-01-18 00:00:00,14.104491,13.554682144820799,14.207624533821242
2037-01-18 01:00:00,16.597998,16.354162561383678,16.699178401297868
2037-01-18 02:00:00,18.81303,18.997681826394913,18.857714442468474
2037-01-18 03:00:00,20.666256,21.245550197381846,20.650836750293774
2037-01-18 04:00:00,21.929195,22.92423309751168,21.83162936841387
2037-01-18 05:00:00,22.701118,23.96030545697792,22.54811129689294
2037-01-18 06:00:00,23.088629,24.500282517909074,22.89939147397551
2037-01-18 07:00:00,23.061209,24.591728619049857,22.834373789709264
2037-01-18 08:00:00,22.411182,24.02413674519161,22.141106375113726
2037-01-18 09:00:00,21.322283,22.916282637582572,21.027469905380034
2037-01-18 10:00:00,18.772512,21.248291711418418,18.178753358296056
2037-01-18 11:00:00,17.29442,19.774035900964748,16.685432377813534
2037-01-18 12:00:00,16.27256,18.50381596330438,15.703185194629325
2037-01-18 13:00:00,15.483707,17.42854051559751,14.956242940042696
2037-01-18 14:00:00,14.742198,16.39518875217145,14.275266285690135
2037-01-18 15:00:00,14.0254755,15.480664879181797,13.583871095968755
2037-01-18 16:00:00,13.332937,14.668352751276762,12.920316688243751
2037-01-18 17:00:00,12.702403,13.929462345110272,12.320879651814511
2037-01-18 18:00:00,12.114062,13.226293183701122,11.775523087634832
2037-01-18 19:00:00,11.571714,12.586258029770168,11.261180583718586
2037-01-18 20:00:00,11.225076,12.091743542629917,10.941388702084897
2037-01-18 21:00:00,11.02741,11.7219015587036,10.777143685559716
2037-01-18 22:00:00,10.906795,11.441471100479662,10.683634472104506
2037-01-18 23:00:00,10.833759,11.224855779315732,10.639145621393153
2037-01-19 00:00:00,12.659948,11.929166228918541,12.829949149602495
2037-01-19 01:00:00,15.062407,14.709937868447767,15.18328298162736
2037-01-19 02:00:00,17.339293,17.566596350408886,17.352167590542855
2037-01-19 03:00:00,19.415678,20.31257581327847,19.299435221051237
2037-01-19 04:00:00,20.814869,22.18645868990693,20.604241885375437
2037-01-19 05:00:00,21.575294,23.27325967406433,21.29531428291909
2037-01-19 06:00:00,21.81405,23.67998478611493,21.495312767740767
2037-01-19 07:00:00,21.646736,23.4169076873218,21.34149451981931
2037-01-19 08:00:00,21.113354,22.823377425990174,20.80389083589198
2037-01-19 09:00:00,20.178474,21.90339388683742,19.83667884266676
2037-01-19 10:00:00,17.823936,20.457546621137194,17.151639575610076
2037-01-19 11:00:00,16.581676,19.248649790204205,15.869284917014538
2037-01-19 12:00:00,15.811717,18.42976402839085,15.090137203591011
2037-01-19 13:00:00,15.218258,17.649216832057164,14.528847922667039
2037-01-19 14:00:00,14.820447,16.97501315985904,14.191835152853123
2037-01-19 15:00:00,14.517462,16.40411926846317,13.95057191810851
2037-01-19 16:00:00,14.25,15.902836204793173,13.735938984032954
2037-01-19 17:00:00,14.00707,15.455257785927005,13.538723450816324
2037-01-19 18:00:00,13.798475,15.059495649448559,13.371811982834972
2037-01-19 19:00:00,13.665405,14.73208764931004,13.28200082018456
2037-01-19 20:00:00,13.58827,14.46301319086594,13.25212360565466
2037-01-19 21:00:00,13.497496,14.197811818733816,13.2095541632102
2037-01-19 22:00:00,13.411693,13.94304834606785,13.166754469206756
2037-01-19 23:00:00,13.339329,13.722487452725554,13.131140406561036
2037-01-20 00:00:00,15.246771,14.424703904553647,15.4222513773519
2037-01-20 01:00:00,17.978695,17.51314755327178,18.1452478980049
2037-01-20 02:00:00,19.91722,20.00045388517945,19.997440205633545
2037-01-20 03:00:00,21.489077,22.0727235624319,21.477108488660107
2037-01-20 04:00:00,22.62488,23.66236187134874,22.5194435316854
2037-01-20 05:00:00,23.358557,24.705586492188562,23.184408219341204
2037-01-20 06:00:00,23.67852,25.17381324101079,23.465265537600484
2037-01-20 07:00:00,23.607538,25.1716028189696,23.3683566870937
2037-01-20 08:00:00,23.177496,24.73575183200317,22.9232816486532
2037-01-20 09:00:00,22.311579,23.905345204519744,22.021890703631843
2037-01-20 10:00:00,19.93252,22.503901703705484,19.33658721277055
2037-01-20 11:00:00,18.631548,21.128404423136544,18.031855852097596
2037-01-20 12:00:00,17.798763,19.964596734829062,17.261747184822617
2037-01-20 13:00:00,17.092098,18.977218635819085,16.57956276068158
2037-01-20 14:00:00,16.277315,17.968192076109418,15.790225805155291
2037-01-20 15:00:00,15.497558,17.056465110243916,15.044459094024308
2037-01-20 16:00:00,14.721217,16.177846141340165,14.293107690742902
2037-01-20 17:00:00,13.948984,15.304496736405826,13.550211775139111
2037-01-20 18:00:00,13.1505375,14.428312951725621,12.781298332637709
2037-01-20 19:00:00,12.378027,13.572017318088394,12.036887834990983
2037-01-20 20:00:00,11.788237,12.87046811203822,11.473079965908292
2037-01-20 21:00:00,11.318095,12.284666889333424,11.03407706020026
2037-01-20 22:00:00,10.90224,11.75360490216994,10.6505055924542
2037-01-20 23:00:00,10.525554,11.278679376552093,10.300684091673476
2037-01-21 00:00:00,11.546173,11.552037818540667,11.53991093023366
2037-01-21 01:00:00,13.220232,13.256267026777532,13.235560845132815
2037-01-21 02:00:00,15.488466,15.81237599469913,15.459386429154408
2037-01-21 03:00:00,17.560625,18.443919612403075,17.421024215406106
2037-01-21 04:00:00,18.997791,20.23076070710331,18.790774623426493
2037-01-21 05:00:00,19.839636,21.257390400378956,19.599382930149783
2037-01-21 06:00:00,20.20854,21.736762197180514,19.946126157426253
2037-01-21 07:00:00,20.151459,21.741903917770316,19.865947514894927
2037-01-21 08:00:00,19.667852,21.236559559101398,19.37093819621071
2037-01-21 09:00:00,18.797112,20.26055954747609,18.50067397204023
2037-01-21 10:00:00,16.818583,18.801123654911017,16.31208161720614
2037-01-21 11:00:00,15.833671,17.775292484802886,15.308274617956272
2037-01-21 12:00:00,15.400424,17.086954799339463,14.92351108440434
2037-01-21 13:00:00,15.239179,16.502616748233322,14.87116596411294
2037-01-21 14:00:00,14.975972,15.941110725818888,14.679293054052495
2037-01-21 15:00:00,14.544836,15.367859799852809,14.286175686471934
2037-01-21 16:00:00,14.037425,14.808132087178198,13.799100450894288
2037-01-21 17:00:00,13.475866,14.226587207869068,13.251486645854289
2037-01-21 18:00:00,12.861475,13.58959292546418,12.649989957948948
2037-01-21 19:00:00,12.2196455,12.922272206106255,12.013595484009723
2037-01-21 20:00:00,11.674335,12.355721404149044,11.469627626744046
2037-01-21 21:00:00,11.258929,11.893433715931572,11.061831259030944
2037-01-21 22:00:00,10.890814,11.480688420548846,10.701112907748708
2037-01-21 23:00:00,10.5529995,11.10123252128885,10.370106129407024
2037-01-22 00:00:00,11.703924,11.515043848079848,11.744955342638313
2037-01-22 01:00:00,13.455048,13.484594300464012,13.473788206861375
2037-01-22 02:00:00,15.574522,15.983425085920027,15.527148882494213
2037-01-22 03:00:00,17.543324,18.392009385636527,17.411935630558432
2037-01-22 04:00:00,19.044905,20.21019142517674,18.854545970257366
2037-01-22 05:00:00,20.084757,21.47802360784499,19.85681122269134
2037-01-22 06:00:00,20.702993,22.22972695531079,20.44762477049401
2037-01-22 07:00:00,20.85131,22.492815403195213,20.562148692280026
2037-01-22 08:00:00,20.365532,22.06145487279307,20.044484120359527
2037-01-22 09:00:00,19.314554,20.885631969071,18.996257429831427
2037-01-22 10:00:00,17.200994,19.223514429377634,16.69275613775103
2037-01-22 11:00:00,16.100483,18.037312020567274,15.587615775761156
2037-01-22 12:00:00,15.561247,17.271234233468906,15.097293114818557
2037-01-22 13:00:00,15.203398,16.58861125763382,14.820252545859908
2037-01-22 14:00:00,14.779932,15.961142735358914,14.443880631138626
2037-01-22 15:00:00,14.24082,15.306165955302301,13.926507858775006
2037-01-22 16:00:00,13.688521,14.688010402959437,13.391936419943661
2037-01-22 17:00:00,13.146349,14.074039639056668,12.876621422715331
2037-01-22 18:00:00,12.598297,13.4734616972654,12.346516970424881
2037-01-22 19:00:00,12.223637,12.934408507711558,12.01135509017538
2037-01-22 20:00:00,12.2089205,12.602411902400485,12.080616467463154
2037-01-22 21:00:00,12.193673,12.39937563620784,12.124224940370443
2037-01-22 22:00:00,12.227875,12.270705453579744,12.20505839297683
2037-01-22 23:00:00,12.241693,12.222762989431077,12.234975084767477
2037-01-23 00:00:00,12.766118,12.659972613862577,12.788373305803832
2037-01-23 01:00:00,13.587474,13.82000290035793,13.547443771498086
2037-01-23 02:00:00,14.722202,15.268128352550356,14.622254713653883
2037-01-23 03:00:00,15.8097725,16.59708835152192,15.661804093170415
2037-01-23 04:00:00,16.636719,17.4663102858445,16.480966359722437
2037-01-23 05:00:00,17.020657,17.85784648927656,16.85918931769487
2037-01-23 06:00:00,16.943438,17.79404146166322,16.771136830272383
2037-01-23 07:00:00,16.53138,17.37810366579032,16.351257210154664
2037-01-23 08:00:00,15.520341,16.253560119141692,15.353875297212655
2037-01-23 09:00:00,14.305357,15.075584538820396,14.121180515744076
2037-01-23 10:00:00,13.3714285,14.20890949193976,13.161798505751255
2037-01-23 11:00:00,12.732062,13.447324735455123,12.550464098352624
2037-01-23 12:00:00,12.19897,12.801571869545999,12.038523166130208
2037-01-23 13:00:00,11.729024,12.291829258953209,11.580170160081058
2037-01-23 14:00:00,11.035134,11.639949383860243,10.877637465383126
2037-01-23 15:00:00,10.410505,11.040562620713951,10.247094248978028
2037-01-23 16:00:00,9.828917,10.48277939248692,9.659759444514302
2037-01-23 17:00:00,9.323821,10.040626798731244,9.137471006423796
2037-01-23 18:00:00,8.721956,9.482668529199403,8.52349899462414
2037-01-23 19:00:00,8.11148,8.91843849564755,7.899208120462514
2037-01-23 20:00:00,7.576368,8.378669139459365,7.363393510480676
2037-01-23 21:00:00,7.17574,7.9444611260820945,6.970308330334477
2037-01-23 22:00:00,6.731195,7.501953706058281,6.518127100308301
2037-01-23 23:00:00,6.3372593,7.042466039564658,6.138390640220521
2037-01-24 00:00:00,6.5240417,6.990777594371225,6.396907717827594
2037-01-24 01:00:00,7.4436035,7.90939949575385,7.335123557706777
2037-01-24 02:00:00,9.544322,10.062384473037952,9.444322987125858
2037-01-24 03:00:00,11.507074,12.17567347577733,11.388471805227027
2037-01-24 04:00:00,13.111577,13.959924665257107,12.962159749360186
2037-01-24 05:00:00,14.349412,15.316992836480273,14.178506364296704
2037-01-24 06:00:00,15.215604,16.244613676379352,15.031548619797107
2037-01-24 07:00:00,15.422369,16.501759015243028,15.219933653108221
2037-01-24 08:00:00,14.618978,15.738989654365096,14.392172532397492
2037-01-24 09:00:00,13.473136,14.611552068760307,13.22077816885946
2037-01-24 10:00:00,11.755768,13.125345693828946,11.409182204230381
2037-01-24 11:00:00,10.652427,12.013209833589517,10.296134360292962
2037-01-24 12:00:00,9.841756,11.053795841693889,9.517424044111822
2037-01-24 13:00:00,9.15909,10.19811229787356,8.873256487559134
2037-01-24 14:00:00,8.336927,9.301721133874581,8.06415957481468
2037-01-24 15:00:00,7.4837537,8.418370071294085,7.214038132186992
2037-01-24 16:00:00,6.6435933,7.560465443099537,6.376543545573311
2037-01-24 17:00:00,5.802098,6.7167985488483275,5.533588377007166
2037-01-24 18:00:00,4.967613,5.877719864257093,4.699231318506212
2037-01-24 19:00:00,4.175621,5.059996805887217,3.9100099540942583
2037-01-24 20:00:00,3.6869996,4.461714938638277,3.4436487737695645
2037-01-24 21:00:00,3.302729,3.9764109864421937,3.081733030473361
2037-01-24 22:00:00,2.9547992,3.5457493004979406,2.7524734433743894
2037-01-24 23:00:00,2.628473,3.1548648842382523,2.441406375485266
2037-01-25 00:00:00,3.7643788,3.6628378989371155,3.766797673140347
2037-01-25 01:00:00,5.3176684,5.566340616274314,5.261835168235316
2037-01-25 02:00:00,7.4539495,7.9663199886726,7.355492911128717
2037-01-25 03:00:00,9.439157,10.18239295946919,9.30235674039392
2037-01-25 04:00:00,10.966769,11.87608741197709,10.802451630574343
2037-01-25 05:00:00,12.095225,13.126834694039996,11.90866016990616
2037-01-25 06:00:00,12.856973,13.976361515870614,12.650328768721954
2037-01-25 07:00:00,13.143597,14.330235776831543,12.913847320829753
2037-01-25 08:00:00,12.549837,13.770435281884241,12.296700851445802
2037-01-25 09:00:00,11.544137,12.777046493208685,11.265413952504137
2037-01-25 10:00:00,9.861067,11.346637844862984,9.481012952373982
2037-01-25 11:00:00,8.723374,10.189338219139481,8.337480868907495
2037-01-25 12:00:00,7.8768086,9.14074098006522,7.53429988593808
2037-01-25 13:00:00,7.263785,8.268199694694397,6.979163503420788
2037-01-25 14:00:00,6.4366975,7.377640513182808,6.160306846902787
2037-01-25 15:00:00,5.5542674,6.500113479843187,5.269340620147411
2037-01-25 16:00:00,4.7430043,5.648005592205947,4.466863027096851
2037-01-25 17:00:00,3.975599,4.829850928406528,3.712249326984319
2037-01-25 18:00:00,3.2288957,4.031016928319888,2.9793937706951965
2037-01-25 19:00:00,2.5478857,3.289488197157112,2.3121003208605098
2037-01-25 20:00:00,2.072923,2.727414158007323,1.8568880761893507
2037-01-25 21:00:00,1.689334,2.2552716927507905,1.494263793721794
2037-01-25 22:00:00,1.3374368,1.8371341929962135,1.157463809587013
2037-01-25 23:00:00,1.0066489,1.4584319087187587,0.8377350089936733
2037-01-26 00:00:00,2.2285905,1.9991101737127122,2.2588782372185676
2037-01-26 01:00:00,3.9990633,4.079244965278181,3.9819004650100283
2037-01-26 02:00:00,6.476846,6.812138405294177,6.421100529027384
2037-01-26 03:00:00,8.865077,9.467592927400544,8.76417987373576
2037-01-26 04:00:00,10.779376,11.60909503538093,10.638222992795347
2037-01-26 05:00:00,12.212726,13.222833466034412,12.036839406063816
2037-01-26 06:00:00,13.209442,14.354307749991056,13.003547055773753
2037-01-26 07:00:00,13.776552,15.02651703936942,13.540135868031303
2037-01-26 08:00:00,13.594578,14.879730743570397,13.334173509807153
2037-01-26 09:00:00,12.76689,13.998753922589282,12.49448837542758
2037-01-26 10:00:00,10.566667,12.569763093718153,10.044849083211709
2037-01-26 11:00:00,9.204822,11.264668581274185,8.65525052718658
2037-01-26 12:00:00,8.476539,10.086132983774998,8.027862324403158
2037-01-26 13:00:00,8.046724,9.151956095899338,7.717592145392274
2037-01-26 14:00:00,7.3530874,8.26436486377699,7.06190349047217
2037-01-26 15:00:00,6.6004,7.389545556366148,6.341093058008919
2037-01-26 16:00:00,5.8655834,6.578251680562269,5.629731881947112
2037-01-26 17:00:00,5.1544394,5.829442474968159,4.930223997985461
2037-01-26 18:00:00,4.473455,5.11882420392887,4.259586102012827
2037-01-26 19:00:00,3.8765385,4.472049553529334,3.6764284758382924
2037-01-26 20:00:00,3.5206132,4.005716442863623,3.34499482177968
2037-01-26 21:00:00,3.2607071,3.646271090547766,3.107990666783601
2037-01-26 22:00:00,3.0385847,3.3410603784482085,2.9048260657048064
2037-01-26 23:00:00,2.8410237,3.0695083679151822,2.7244725434061507
2037-01-27 00:00:00,4.189542,3.7240397203581916,4.278233242854042
2037-01-27 01:00:00,6.167216,6.130387649898247,6.18217675204602
2037-01-27 02:00:00,8.697538,8.945286464594654,8.666147721215253
2037-01-27 03:00:00,11.169927,11.733795397509509,11.081345974407624
2037-01-27 04:00:00,13.174211,13.961736634434626,13.046261559028592
2037-01-27 05:00:00,14.668091,15.60818909129002,14.512664443968545
2037-01-27 06:00:00,15.652606,16.69193181951465,15.476434638683747
2037-01-27 07:00:00,16.018562,17.150764895558698,15.813957610908483
2037-01-27 08:00:00,15.304248,16.476881378323192,15.073259305009282
2037-01-27 09:00:00,14.058365,15.233553615110761,13.802572335920198
2037-01-27 10:00:00,11.853013,13.516320167430937,11.429828084462338
2037-01-27 11:00:00,10.332362,12.1213115513341,9.865360262742971
2037-01-27 12:00:00,9.43993,10.940032280153888,9.036085589867273
2037-01-27 13:00:00,8.758239,9.946591967472264,8.425301006107112
2037-01-27 14:00:00,7.960702,9.0003228595518,7.661601465051259
2037-01-27 15:00:00,7.1564646,8.10161887516854,6.878873475215751
2037-01-27 16:00:00,6.395716,7.281633755386313,6.13205560801364
2037-01-27 17:00:00,5.682665,6.502073842126923,5.434027611524208
2037-01-27 18:00:00,5.0181513,5.786626507524089,4.781407915492559
2037-01-27 19:00:00,4.433542,5.1368244805625976,4.210702310699305
2037-01-27 20:00:00,4.071967,4.6611694615655885,3.874982766927633
2037-01-27 21:00:00,3.8234468,4.306952409187222,3.65032838207268
2037-01-27 22:00:00,3.62528,4.019090646639727,3.4720071871659663
2037-01-27 23:00:00,3.4586976,3.7829888385627486,3.320156702820496
2037-01-28 00:00:00,4.947675,4.491291761365146,5.038924103434361
2037-01-28 01:00:00,7.004311,6.83306856467065,7.057074727568083
2037-01-28 02:00:00,9.503007,9.631314928369788,9.506840820849519
2037-01-28 03:00:00,11.921548,12.484205451408178,11.841606062406553
2037-01-28 04:00:00,13.801236,14.741635911476445,13.645594336615874
2037-01-28 05:00:00,15.093273,16.341459798972657,14.872232312052889
2037-01-28 06:00:00,15.86817,17.329639539915767,15.597624782738619
2037-01-28 07:00:00,16.214495,17.78436964116299,15.912773875875155
2037-01-28 08:00:00,16.059633,17.65772360980268,15.73798542157229
2037-01-28 09:00:00,15.352063,16.889414284578407,15.0219143773652
2037-01-28 10:00:00,12.781734,15.493678571656943,12.055956051651979
2037-01-28 11:00:00,11.391635,14.175442292168759,10.624081679212015
2037-01-28 12:00:00,10.581417,13.09230491735282,9.8659108019313
2037-01-28 13:00:00,10.091508,12.157467599508227,9.476790417670438
2037-01-28 14:00:00,9.817383,11.395021166007735,9.314379661379755
2037-01-28 15:00:00,9.624553,10.742213109644384,9.234010922175148
2037-01-28 16:00:00,9.35838,10.18504758792093,9.035464591480835
2037-01-28 17:00:00,9.086889,9.694042910533984,8.81996077048402
2037-01-28 18:00:00,8.861674,9.28956347037997,8.647473916337264
2037-01-28 19:00:00,8.653812,8.946179191042212,8.4881862674086
